idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.152,3.5679998,0.28500032,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.4169998,2.7370005,0.43499947,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0930004,3.3759995,0.43499947,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.4160004,2.6950016,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.552002,2.6940002,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1030006,2.670002,0.28499985,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.7019997,2.7280006,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.8770027,2.7939987,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0970001,2.7070007,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.385994,2.663002,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.95700073,2.6439972,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.3879929,2.7120056,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1019974,2.7170029,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8379974,2.639,0.28499603,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9480057,2.6520004,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.098999,2.689003,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96299744,2.7160034,0.2849884,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.95401,2.645996,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0980072,2.6599884,0.43501282,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0899963,2.7180023,0.2849884,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4070129,2.6839905,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95199585,2.7180023,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1070099,3.3579865,0.43501282,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.098999,2.7089996,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.3970032,2.6549988,0.2849884,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9500122,2.621994,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4290009,2.645996,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.3919983,2.6640015,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94799805,2.675003,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.95098877,3.4260101,0.2849884,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.7970123,2.6819916,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.956009,2.598999,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.003006,2.7079926,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.95599365,2.652008,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1029968,2.6740112,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9489746,3.3590088,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.269989,2.7340088,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1010132,2.6539917,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.3869934,2.671997,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.7969971,2.7190247,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1159973,2.7769775,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9500122,2.7380066,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.0969849,2.6410217,0.28497314,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2870178,2.6990051,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.0910034,2.7259827,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.105011,2.7080078,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.5499878,2.7109985,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.9510193,2.6809998,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9399719,2.6600037,0.28500366,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(THIRD HALF ADD),(9 7),5,NO,0.95599365,2.6690063,0.43499756,1
44300,0.1,0.0,5.0,0.14,1.1,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5190125,2.553009,0.43499756,1
