idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.564,0.28499985,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3709993,2.7250004,0.43499947,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1040001,3.297001,0.43499947,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0419998,2.7039986,0.43500137,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1689987,2.7600021,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6470032,2.6870003,0.28499985,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.1569977,2.6959991,0.43500137,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6609993,2.6399994,0.4350052,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1539993,2.6889954,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.072998,2.6800003,0.28499603,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4680023,2.6790009,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99399567,2.7050018,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1460037,2.691002,0.28499603,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0360031,2.7529984,0.28499603,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.026001,2.677002,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6490021,2.6660004,0.28499603,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0,2.6959991,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.003006,2.7289886,0.43501282,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.151001,2.6599884,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1420135,2.6859894,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0059967,2.6679993,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94999695,2.6660004,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(HALF THIRD ADD),(6 9),5,NO,1.1040039,3.3390045,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1029968,2.6340027,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1500092,2.6769867,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9490051,2.6210022,0.43499756,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4259949,2.6179962,0.28500366,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.94799805,2.70401,0.2849884,1
48500,0.2,0.0,0.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9650116,2.668991,0.28500366,1
