idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.451,0.28499985,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8169994,2.6800003,0.43499947,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0939999,3.3770008,0.43499947,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5039997,2.665001,0.43500137,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4799995,2.7339973,0.43500137,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1110001,2.7089996,0.28499985,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.0320015,2.711998,0.43500137,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1259995,2.6980019,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1200027,2.6380005,0.28499603,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9410019,2.6760025,0.28499603,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9720001,2.687004,0.28499603,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4280014,2.6429977,0.4350052,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5719986,2.671997,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.2839966,2.6780014,0.28499603,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9640045,2.6920013,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1080017,2.699997,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4190063,2.5849915,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4000092,2.699997,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.102005,2.6759949,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.102005,2.6679993,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4349976,2.7149963,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94898987,2.651001,0.43501282,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(HALF THIRD ADD),(6 9),5,NO,1.097992,3.352005,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0919952,2.73201,0.43499756,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1100006,2.7559967,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.95199585,2.694992,0.43501282,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.493988,2.7420044,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.951004,2.7579956,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94699097,2.6439972,0.28500366,1
51900,0.2,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9470062,3.272995,0.28500366,1
