idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.299,3.589,0.28499985,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.9299994,2.6550007,0.43500042,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1009998,3.271,0.43499947,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0419998,2.7730007,0.43500137,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1640015,2.6709976,0.43500137,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6499977,2.656002,0.28499985,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.2540016,2.697998,0.43500137,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6559982,2.6900024,0.43499756,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1480026,2.6569977,0.28500366,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4729996,2.7189941,0.28500366,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4850006,2.7029953,0.28500366,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99199677,2.6070023,0.43499756,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1399994,2.6380005,0.28500366,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0039978,2.6990051,0.28499603,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0110016,2.6729965,0.4350052,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1459961,2.687004,0.28499603,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.473999,2.6200027,0.28500366,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9960022,2.6699982,0.43499756,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1470032,2.646988,0.43501282,1
53100,0.4,0.0,5.0,0.14,1.1,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1399994,2.6139984,0.28500366,1
