idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.302,3.495,0.28499985,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.67,2.776,0.43499947,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.9510002,3.4540005,0.43499947,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4190006,2.6899986,0.43500137,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.0960007,2.7599983,0.43500137,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5419998,2.6609993,0.28499985,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.452999,2.6290016,0.43500137,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.9769974,2.6710014,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5250015,2.7220001,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.6749954,2.6600037,0.28499603,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9540024,2.6760025,0.28499603,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.951004,2.5979996,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9580002,2.6920013,0.28499603,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8370056,2.685997,0.28499603,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8170013,2.727005,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5110016,2.7020035,0.2849884,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.3860016,2.7929993,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94099426,2.657013,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0999908,2.706009,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5070038,2.6399994,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.8279877,2.6760101,0.2849884,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.7990112,2.7630005,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(HALF THIRD ADD),(6 9),5,NO,1.0999908,3.2920074,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.9519958,2.7389984,0.43501282,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.0909882,2.6430054,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.7980042,2.6539917,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.3700104,2.7089996,0.2849884,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.951004,2.6860046,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.8059998,2.6149902,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94599915,3.2920074,0.2849884,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9530029,2.7080078,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.029999,2.7399902,0.43501282,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0890198,2.6259766,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.361023,2.6259766,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.9460144,2.669983,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT HALF ADD),(4 7),8,YES,1.7940063,3.3359985,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.7120056,2.6430054,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5289917,2.671997,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.0950012,2.6960144,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.1949768,2.6280212,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5180054,2.6669922,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.94799805,2.7099915,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.9519958,2.776001,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.94400024,2.606018,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1009827,2.705017,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.5169983,2.5749817,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.098999,2.7080078,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.0970154,2.7109985,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.95199585,2.7019958,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(THIRD HALF ADD),(9 7),5,NO,0.9490051,2.6600037,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0950012,2.6869812,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.0980225,2.7339783,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.526001,2.7000122,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.0960083,2.6789856,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,2.2120056,2.6849976,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1029968,2.6080017,0.28500366,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.3900146,2.6629944,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.0960083,2.6749878,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.097992,2.679016,0.43499756,1
61000,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.9450073,2.6339722,0.28500366,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.5669997,0.28500032,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.363,2.7440004,0.43499947,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1040001,3.3590012,0.43499947,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5249996,2.6390018,0.43499756,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5860023,2.699997,0.43500137,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5750008,2.709999,0.28499985,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.549,2.7019997,0.43500137,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1409988,2.7829971,0.4350052,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0419998,2.7330017,0.28499603,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.3379974,2.729004,0.28499603,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9720001,2.6860046,0.28499603,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9660034,2.6729965,0.4350052,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5599976,2.6409988,0.28500366,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9720001,2.6149979,0.28499603,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4240036,2.6350021,0.43499756,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1159973,2.6620026,0.28500366,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.42099,2.6170044,0.28500366,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.96499634,2.6560059,0.43499756,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1129913,2.7360077,0.43499756,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1119995,2.7400055,0.28500366,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.321991,2.70401,0.2849884,1
61001,0.5,0.0,4.0,0.14,1.1,0.4,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95401,2.744995,0.43499756,1
