idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.301,3.449,0.28499985,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7779999,2.745,0.43499947,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1009998,3.283001,0.43499947,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.942999,2.6860027,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5720024,2.6829987,0.43500137,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.9759979,2.6290016,0.28499985,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8099976,2.6539993,0.43500137,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0030022,2.6949997,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5530014,2.6800003,0.28499603,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.2990036,2.725998,0.28500366,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9509964,2.7040024,0.28499603,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.800003,2.6729965,0.4350052,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0960007,2.7049942,0.28500366,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8290024,2.6940002,0.28499603,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3820038,2.685997,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1010056,2.6629944,0.28500366,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.3840027,2.6829987,0.28500366,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94799805,2.6589966,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1000061,2.6889954,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0940094,2.7220001,0.2849884,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95500183,2.6360016,0.28500366,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95199585,2.6820068,0.43499756,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(HALF THIRD ADD),(6 9),5,NO,1.097992,3.3880005,0.43501282,1
60300,0.4,0.0,0.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1009979,2.7829895,0.43501282,1
