idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.3,3.509,0.28499985,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8439999,2.639,0.43499947,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1010017,3.303999,0.43499947,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.953001,2.6749992,0.43500137,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0109978,2.6850014,0.43500137,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.112999,2.744999,0.28499985,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.493,2.7260017,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1290016,2.6549988,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1320038,2.6940002,0.28499603,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.3710022,2.663002,0.28499603,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.439003,2.6529999,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9699936,2.6570053,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1220016,2.7200012,0.28499603,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4380035,2.725998,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8569946,2.6139984,0.4350052,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1100006,2.600998,0.28499603,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4380035,2.7559967,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.401001,2.697998,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1009979,2.6410065,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1000061,2.672989,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4219971,2.7680054,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95098877,2.6690063,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(HALF THIRD ADD),(6 9),5,NO,1.1009979,3.3470001,0.43501282,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0999908,2.7180023,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1069946,2.6430054,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9490051,2.7059937,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4900055,2.7399902,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.95199585,2.649002,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9470062,2.6169891,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9450073,3.3329926,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.94999695,2.6470032,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6190033,2.6790009,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0679932,2.6360016,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4300079,2.6329956,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1029968,2.645996,0.28500366,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9460144,3.401001,0.28497314,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.8950195,2.6809998,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1229858,2.755005,0.43499756,1
56700,0.4,0.0,4.0,0.14,1.1,0.3,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5610046,2.626007,0.28500366,1
