idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.149,3.5200002,0.28499985,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.9619999,2.696,0.43500042,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0999985,3.335001,0.43499947,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.8360004,2.7090015,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.9379997,2.6210022,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5090027,2.730999,0.28499985,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.4350014,2.7059975,0.43500137,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5259972,2.7350006,0.4350052,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0919952,2.6900024,0.28499603,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.2850037,2.6800003,0.28499603,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8170013,2.6450043,0.28499603,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.94200134,2.7089996,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5200043,2.6889954,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.96099854,2.729004,0.28499603,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96500397,2.7129974,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.8330002,2.7320023,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95098877,2.6910095,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94999695,2.7299957,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0970001,2.6529999,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0940094,2.6649933,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.3910065,2.6179962,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.3709869,2.7120056,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(HALF THIRD ADD),(6 9),5,NO,1.5319977,3.352005,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0970001,2.6210022,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5299988,2.6110077,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94400024,2.774994,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.7620087,2.6159973,0.2849884,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.951004,2.7539978,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9470062,2.6799927,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.951004,3.2689972,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.95799255,2.701004,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.3529968,2.7089996,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.102005,2.7019958,0.28500366,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.3880005,2.6130066,0.43499756,1
50800,0.0,0.0,3.0,0.14,1.1,0.4,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.5379944,2.6539917,0.28500366,1
