idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.304,3.5090003,0.28499985,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.2770004,2.702999,0.43500137,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0930004,3.3529987,0.43499947,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5080013,2.6160011,0.43499756,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0499992,2.6780014,0.43500137,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1199989,2.6879997,0.28499985,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.9430008,2.7080002,0.43499756,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1389999,2.6930008,0.43499756,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1330032,2.685997,0.28500366,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4400024,2.7039948,0.28500366,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.376999,2.6340027,0.28499603,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96099854,2.628006,0.43499756,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1119995,2.6699982,0.28500366,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3740005,2.6790009,0.28499603,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9580002,2.7229996,0.43499756,1
50800,0.0,0.0,0.0,0.14,1.1,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1190033,2.7020035,0.28499603,1
