idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.299,3.503,0.28499985,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8710003,2.776,0.43500137,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.098999,3.3190002,0.43499947,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9520016,2.650999,0.43500137,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5709991,2.7560005,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5559998,2.632,0.28499985,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.960003,2.5629997,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1310005,2.7820015,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1360016,2.6660004,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4449997,2.7189941,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98200226,2.645996,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9749985,2.7220001,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1299973,2.7180023,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8949966,2.701004,0.28499603,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4160004,2.6930008,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.112999,2.6800003,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9079971,2.6860046,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.96199036,2.725998,0.43501282,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,2.64299,0.43501282,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1139984,2.6869965,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.8939972,2.6759949,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94999695,2.751007,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(HALF THIRD ADD),(6 9),5,NO,1.0970001,3.3589935,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1030121,2.6259918,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1190033,2.6390076,0.2849884,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9500122,2.699997,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.0059967,2.7180023,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.94799805,2.677002,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94499207,2.7389984,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9490051,3.296997,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.94400024,2.7949982,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6179962,2.673996,0.43501282,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1309967,2.6849976,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4409943,2.748001,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1010132,2.669983,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT HALF ADD),(4 7),8,YES,0.94799805,3.2890015,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,0.98498535,2.6400146,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.131012,2.5839844,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.046997,2.679016,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9530029,2.6159973,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5959778,2.6200256,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4229736,2.7520142,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.0970154,2.6769714,0.28500366,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.8009949,2.6530151,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1279907,2.7260132,0.43499756,1
57200,0.5,0.0,1.0,0.14,1.1,0.2,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1140137,2.6429749,0.43499756,1
