idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.299,3.5909998,0.28500032,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3379993,2.6210003,0.43499947,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.105999,3.4140015,0.43499947,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.532999,2.663002,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1420021,2.5789986,0.43500137,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6009979,2.684002,0.28499985,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.058998,2.7040024,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.625,2.6540031,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6030045,2.6819992,0.28499603,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.3789978,2.7280045,0.28499603,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98200226,2.6819992,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9909973,2.701004,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1279984,2.6149979,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9809952,2.6850052,0.28499603,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.425003,2.7109985,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.114006,2.7819977,0.28499603,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4530029,2.5769958,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9710083,2.7289886,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1230011,2.702011,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1149902,2.6860046,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98399353,2.850006,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94999695,2.6880035,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(HALF THIRD ADD),(6 9),5,NO,1.1009979,3.4129944,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1000061,2.7369995,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5640106,2.717987,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94599915,2.6390076,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4819946,2.6390076,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.94499207,2.7220001,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.95399475,2.7210083,0.2849884,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94400024,3.2990112,0.2849884,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9520111,2.6579895,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.623001,2.7150116,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.147995,2.697998,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9940033,2.630005,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1069946,2.67099,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9450073,3.3200073,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4459839,2.600006,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6029968,2.7130127,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1319885,2.70401,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.94699097,2.6409912,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0859985,2.6700134,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.97598267,2.652008,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.0950012,2.6860046,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9750061,2.645996,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1220093,2.6479797,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1350098,2.7109985,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1000061,2.7019958,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5830078,2.6619873,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.96499634,2.6820068,0.28500366,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(THIRD HALF ADD),(9 7),5,NO,0.94799805,2.6029968,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1220093,2.7120056,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.6009827,2.6710205,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1220093,2.7559814,0.43499756,1
59800,0.3,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5930176,2.7539978,0.28500366,1
