idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.292,3.485,0.28499985,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3579998,2.7060003,0.43500137,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1019993,3.3850002,0.43499947,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4759998,2.7270012,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6000023,2.7350006,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1350021,2.702999,0.28499985,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.0810013,2.730999,0.43500137,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6209984,2.6739998,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6000061,2.7689972,0.28499603,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.465004,2.6259995,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4369965,2.6809998,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.961998,2.7600021,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5650024,2.7079926,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3740005,2.748001,0.28499603,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.973999,2.6800003,0.4350052,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1199951,2.6440048,0.28499603,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9789963,2.7420044,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4100037,2.6519928,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1309967,2.6630096,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1060028,2.6559906,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9850006,2.6959991,0.28500366,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94799805,2.7189941,0.43501282,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(HALF THIRD ADD),(6 9),5,NO,1.0999908,3.2929993,0.43499756,1
43400,0.0,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1030121,2.743988,0.43501282,1
