idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.297,3.559,0.28499985,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.828,2.6830006,0.43499947,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0979996,3.264,0.43500137,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.7629986,2.7089996,0.43500137,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.093998,2.7230034,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5359993,2.6800003,0.28499985,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.4300003,2.6959991,0.43500137,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.9989967,2.661003,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1040039,2.7149963,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7389984,2.649002,0.28499603,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.401001,2.5999985,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9580002,2.7220001,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.526001,2.7129974,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.401001,2.6169968,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3959961,2.637001,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1040039,2.6900024,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95899963,2.6119995,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.3800049,2.6609955,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1069946,2.6650085,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0919952,2.751999,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.425003,2.671997,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.8059998,2.7149963,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(HALF THIRD ADD),(6 9),5,NO,1.1029968,3.2930145,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0999908,2.755005,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.102005,2.703003,0.2849884,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9560089,2.6419983,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.8809967,2.6450043,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.94699097,2.7430115,0.2849884,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9530029,2.604004,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.8129883,3.2850037,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.94999695,2.7470093,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.4120026,2.5789948,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5480042,2.6599884,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.3770142,2.7039795,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1010132,2.7359924,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT HALF ADD),(4 7),8,YES,0.95199585,3.2740173,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.3029785,2.6820068,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1069946,2.6360168,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.9779968,2.677002,0.28500366,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9490051,2.7089844,0.43499756,1
58900,0.2,0.0,4.0,0.14,1.1,0.1,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5559998,2.697998,0.28500366,1
