idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.49,0.28499985,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3850002,2.6739998,0.43499947,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0990009,3.2989998,0.43499947,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0720005,2.6949997,0.43500137,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1749992,2.7179985,0.43500137,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.644001,2.664997,0.28499985,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.1350021,2.697998,0.43500137,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.651001,2.6729965,0.4350052,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6149979,2.7089996,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5079956,2.6660004,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.996994,2.6760025,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99399567,2.736,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1410065,2.6569977,0.28499603,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0139999,2.7560043,0.28499603,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799896,2.7020035,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1500015,2.6620026,0.28499603,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4850006,2.7229996,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4889984,2.7169952,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1420135,2.6089935,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1360016,2.654007,0.2849884,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9810028,2.6170044,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95199585,2.770996,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(HALF THIRD ADD),(6 9),5,NO,1.098999,3.2870026,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0960083,2.7359924,0.43501282,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.144989,2.6620026,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94699097,2.6860046,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.0039978,2.6990051,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9490051,2.7159882,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.951004,2.7180023,0.2849884,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9450073,3.3099976,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.951004,2.668991,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.1660004,2.7340088,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1580048,2.6169891,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.477005,2.6869965,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1059875,2.652008,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9500122,3.362976,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0240173,2.6820068,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6539917,2.6009827,0.43502808,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1599731,2.6540222,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.95199585,2.6589966,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.625,2.7019958,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9989929,2.7590027,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1069946,2.677002,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0050049,2.774994,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1600037,2.6900024,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.6289978,2.7730103,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1069946,2.7220154,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1439819,2.6480103,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9970093,2.6169739,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(THIRD HALF ADD),(9 7),5,NO,0.9490051,2.6560059,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.144989,2.637024,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1349792,2.6180115,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1380005,2.6319885,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1460266,2.703003,0.28497314,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9890137,2.7210083,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.098999,2.7160034,0.28500366,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.9489746,2.70401,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1010132,2.7850037,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1019897,2.6839905,0.43499756,1
60300,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1020203,2.7070007,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.302,3.5559998,0.28500032,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8240004,2.731,0.43499947,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0939999,3.262001,0.43499947,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9640007,2.7220001,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1200027,2.6419983,0.43500137,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.021,2.7249985,0.28499985,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9920006,2.7369995,0.43500137,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1300011,2.834999,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5849991,2.7120056,0.28499603,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4329987,2.7260056,0.28499603,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9720001,2.7580032,0.28499603,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.413002,2.661003,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5499954,2.7190018,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.901001,2.6779938,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9710007,2.7789993,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1210022,2.691002,0.28499603,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4199982,2.619995,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4160004,2.723999,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1170044,2.7429962,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1110077,2.6609955,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9680023,2.6759949,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9529877,2.6790009,0.43501282,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(HALF THIRD ADD),(6 9),5,NO,1.1039886,3.3850098,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1009979,2.8090057,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1179962,2.800003,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.95199585,2.649002,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.8829956,2.7169952,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9580078,2.7019958,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94799805,2.645996,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9530029,3.3029938,0.28500366,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.94999695,2.7140045,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.0130005,2.6730042,0.43499756,1
60301,0.4,0.0,3.0,0.14,1.1,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1230011,2.7200012,0.2849884,1
