idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.3,3.614,0.28499985,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8399992,2.7190008,0.43500137,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.098999,3.394001,0.43499947,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9960003,2.6940002,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0180016,2.7109985,0.43500137,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1020012,2.7249985,0.28499985,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9700012,2.6450005,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5820007,2.7529984,0.4350052,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1199951,2.6470032,0.28499603,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4340057,2.6779938,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8590012,2.683998,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4009933,2.7750015,0.4350052,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1009979,2.6119995,0.28499603,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4540024,2.649002,0.28499603,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.97600555,2.626999,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.014,2.7160034,0.28499603,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95599365,2.75,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9720001,2.677002,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1089935,2.6170044,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.4160004,2.6940002,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.8739929,2.6500092,0.2849884,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9480133,2.6179962,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(HALF THIRD ADD),(6 9),5,NO,1.0939941,3.2970123,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1019897,2.725006,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5319977,2.6159973,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9450073,2.6380005,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4400024,2.6649933,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9490051,2.7009888,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.95399475,2.755005,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.95500183,3.3339996,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9549866,2.6620026,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1390076,2.6450043,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0589905,2.701004,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.8729858,2.6560059,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.0960083,2.6579895,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.94299316,3.3970032,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4160156,2.6849976,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1139832,2.6030273,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5559998,2.7349854,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.95199585,2.703003,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.8770142,2.665985,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96398926,2.703003,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1040039,2.626007,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9629822,2.7020264,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1109924,2.7269897,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1090088,2.6149902,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1000061,2.709015,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1099854,2.6809998,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.95401,2.6860046,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(THIRD HALF ADD),(9 7),5,NO,0.95199585,2.7269897,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1069946,2.6690063,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1109924,2.6460266,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1119995,2.6839905,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.54599,2.6690063,0.28500366,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.95700073,2.6759949,0.43499756,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.098999,2.7060242,0.28497314,1
45900,0.4,0.0,1.0,0.14,1.1,0.3,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.9510193,2.6359863,0.43499756,1
