idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.297,3.5679998,0.28500032,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8450003,2.658,0.43499947,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0990009,3.3719997,0.43499947,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5370007,2.6779995,0.43500137,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1419983,2.6310005,0.43500137,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.5029984,2.7330017,0.28499985,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.407997,2.7520027,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.4610023,2.6889954,0.4350052,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1039963,2.626999,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.9729996,2.6900024,0.28499603,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.961998,2.7050018,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9580002,2.7269974,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1150055,2.8170013,0.28499603,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4449997,2.6740036,0.28499603,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9790039,2.6809998,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1279984,2.661003,0.28499603,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96099854,2.6500092,0.2849884,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9840088,2.7039948,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1180115,2.6309967,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1119995,2.7149963,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4329987,2.7039948,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95199585,2.6679993,0.43501282,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(HALF THIRD ADD),(6 9),5,NO,1.097992,3.4080048,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.098999,2.645996,0.43501282,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.0289917,2.7140045,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9529877,2.7870026,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4440002,2.703003,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.95399475,2.7559967,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9470062,2.701004,0.2849884,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.93800354,3.3099976,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.95199585,2.6760101,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.475998,2.6349945,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5720062,2.6349945,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4019928,2.703003,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1040039,2.7059937,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT HALF ADD),(4 7),8,YES,0.94400024,3.4089966,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.8359985,2.7350159,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,2.6669922,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5690002,2.7380066,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9549866,2.7350159,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1149902,2.625,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9590149,2.6549988,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1049805,2.7610168,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.96099854,2.6759949,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1199951,2.6970215,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1149902,2.7099915,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.0970154,2.723999,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5579834,2.7200012,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9700012,2.6549988,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(THIRD HALF ADD),(9 7),5,NO,0.95199585,2.6910095,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1010132,2.6059875,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.0140076,2.652008,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1029968,2.652008,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1139832,2.67099,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9660034,2.6929932,0.43502808,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.0969849,2.6440125,0.28500366,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.9529724,2.7660217,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.097992,2.6900024,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1010132,2.6949768,0.43499756,1
55300,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.0990295,2.6289978,0.28497314,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.943,3.6379998,0.28499985,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,6.5560007,2.743,0.43499947,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.539999,3.342001,0.43499947,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.2770004,2.7140007,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6140022,2.6829987,0.43500137,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,3.716999,2.737999,0.28499985,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.7130013,2.709999,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.588005,2.647995,0.4350052,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0540009,2.6549988,0.28499603,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.017006,2.6889954,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9039993,2.7549973,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.8409958,2.6800003,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0510025,2.649002,0.28499603,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.6050034,2.7189941,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2870026,2.6829987,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.050003,2.6799927,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.5970001,2.6549988,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.6710052,2.7619934,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8180084,2.746994,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0460052,2.6820068,0.2849884,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9049988,2.6610107,0.2849884,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.133011,2.7220001,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(HALF THIRD ADD),(6 9),5,NO,5.0370026,3.369995,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.302002,2.628006,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,3.3609924,2.6480103,0.2849884,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,4.1460114,2.6809998,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.177002,2.7610016,0.2849884,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,5.281006,2.7070007,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.8819885,2.6759949,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.8980103,3.3370056,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.7590027,2.6549988,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,7.337982,2.7630005,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.2109985,2.7010193,0.28500366,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8239746,2.7490234,0.43499756,1
55301,0.2,0.0,2.0,0.14,1.1,0.1,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.894989,2.7210083,0.28500366,1
