idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.302,3.559,0.28499985,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3129997,2.776,0.43499947,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.098999,3.4210014,0.43499947,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5809994,2.7139988,0.43500137,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0579987,2.7040024,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1140022,2.6800003,0.28499985,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.102001,2.704998,0.43500137,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1399994,2.6809998,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5979996,2.6580048,0.28499603,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4560013,2.6740036,0.28499603,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98600006,2.7679977,0.28500366,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9810028,2.6139984,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.125,2.6620026,0.28499603,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9200058,2.7269974,0.28499603,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.977005,2.651001,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5800018,2.7070007,0.28499603,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4609985,2.626007,0.2849884,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9710083,2.6529999,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1179962,2.630005,0.43499756,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1150055,2.6989899,0.28500366,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9909973,2.6940002,0.28500366,1
47800,0.1,0.0,5.0,0.14,1.1,0.4,1.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9430084,2.7419891,0.43499756,1
