idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.312,3.524,0.28499985,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.2579994,3.302,0.43499947,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1030006,3.507,0.43499947,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.960001,3.5130005,0.43500137,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.132,2.7599983,0.43500137,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1349983,3.3410034,0.28499985,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8659973,2.684002,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.9940033,3.538002,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1149979,2.7089996,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8709946,2.7540054,0.28499603,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4120026,3.4020004,0.28499603,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.8360062,3.3399963,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1040039,3.383995,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4339981,3.5600052,0.28499603,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9749985,2.642006,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5529938,3.2380066,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96299744,3.2890015,0.2849884,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9620056,3.3300018,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1119995,3.2830048,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1100006,3.3370056,0.2849884,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4179993,2.8390045,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.951004,3.5739899,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(HALF THIRD ADD),(6 9),5,NO,1.0950012,3.5970001,0.43501282,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1009979,2.9160004,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.0059967,2.675003,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94799805,2.6409912,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.876007,3.3470001,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.95599365,3.376007,0.2849884,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.95401,3.4929962,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94999695,3.4299927,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9530029,2.748001,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.9620056,3.527008,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1139832,3.4640198,0.28497314,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9640198,3.2479858,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1010132,2.631012,0.28497314,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9450073,3.3980103,0.28500366,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,0.98098755,3.2780151,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.4809875,2.671997,0.43499756,1
62400,0.2,0.0,5.0,0.14,1.1,0.0,5.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1119995,2.882019,0.28500366,1
