idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.3,3.5730002,0.28499985,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8319998,2.684,0.43499947,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0970001,3.3110008,0.43499947,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5200005,2.6220016,0.43499756,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0540009,2.6769981,0.43500137,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1210022,2.7429962,0.28500366,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8079987,2.6559982,0.43500137,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.144001,2.7050018,0.43499756,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6119995,2.691002,0.28499603,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.96700287,2.7870026,0.28499603,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8889999,2.671997,0.28500366,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.961998,2.751999,0.4350052,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5569992,2.7340012,0.28499603,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9810028,2.7190018,0.28499603,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.425003,2.7529984,0.43499756,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0060043,2.6039963,0.28500366,1
61400,0.0,0.0,0.0,0.14,1.1,0.2,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9680023,2.7659912,0.28500366,1
