idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.152,3.541,0.28500032,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8650007,3.6079998,0.43499947,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.5360012,3.5159988,0.43499947,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.7210007,2.7059994,0.43500137,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.9049988,3.348999,0.43500137,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.531002,3.3899994,0.28499985,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7630005,2.933998,0.43500137,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5449982,3.354004,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.9580002,2.6969986,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8359985,2.8429947,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8010025,2.9209976,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9439926,2.640007,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0909958,2.6690063,0.28499603,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8379974,3.390007,0.28499603,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9530029,2.6469955,0.4350052,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5309906,2.8920135,0.2849884,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.2380066,2.9129944,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94799805,3.3090057,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0899963,3.3390045,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.9559937,3.5820007,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.94999695,3.4909973,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95500183,2.8370056,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(HALF THIRD ADD),(6 9),5,NO,1.9530029,3.6019897,0.43501282,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.5359955,2.7339935,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5220032,3.32901,0.2849884,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94799805,3.352005,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.803009,3.4909973,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.3880005,3.020996,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.7969971,3.3159943,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94799805,3.4909973,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9530029,3.5319824,0.43502808,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.0149841,3.5140076,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5419922,2.7669983,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.95098877,3.2260132,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.098999,3.3390198,0.28497314,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT HALF ADD),(4 7),8,YES,2.2060242,3.270996,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,0.96398926,2.6700134,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.7109985,2.8779907,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5190125,3.5079956,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.94000244,2.7129822,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.4250183,3.4719849,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9379883,3.3700256,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.9619751,2.6820068,0.28500366,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.95401,2.902008,0.43499756,1
51000,0.1,0.0,3.0,0.14,1.1,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.097992,3.2659912,0.43499756,1
