idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.305,3.4750001,0.28499985,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3720007,2.7259998,0.43499947,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0950012,3.3709984,0.43500137,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.986,2.6790009,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0090027,2.683998,0.43500137,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1079979,2.702999,0.28500366,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.600998,2.723999,0.43500137,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5900002,2.7510033,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1100006,2.776001,0.28499603,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.8450012,2.6729965,0.28500366,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8590012,2.7220001,0.28499603,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9599991,2.7040024,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1060028,2.6419983,0.28500366,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3290024,2.623993,0.28500366,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9599991,2.6520004,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.116005,2.6409988,0.28499603,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96699524,2.6970062,0.2849884,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9600067,2.6790009,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1040039,2.76799,0.43501282,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1039886,2.6760101,0.2849884,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.875,2.678009,0.28500366,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94999695,2.7440033,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(HALF THIRD ADD),(6 9),5,NO,1.1019897,3.350006,0.43499756,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1049957,2.6380005,0.43501282,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1179962,2.677002,0.2849884,1
53000,0.4,0.0,3.0,0.14,1.1,0.2,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9470062,2.703003,0.43499756,1
