idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.295,3.5369997,0.28500032,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8330002,2.6920004,0.43499947,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1049995,3.3720016,0.43499947,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9659996,2.6350002,0.43500137,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5809975,2.757,0.43500137,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.118,2.7609978,0.28500366,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.0459976,2.663002,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5960007,2.644001,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.4580002,2.6620026,0.28499603,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9710007,2.790001,0.28500366,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.96099854,2.637001,0.28499603,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9580002,2.703003,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1139984,2.7110062,0.28499603,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4580002,2.7330017,0.28499603,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4380035,2.6579971,0.4350052,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5669937,2.7040024,0.28500366,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96899414,2.7750092,0.2849884,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9730072,2.7339935,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1130066,2.6790009,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1119995,2.6860046,0.28500366,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.8699951,2.6860046,0.2849884,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9500122,2.6889954,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1009979,3.3880005,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.0960083,2.7420044,0.43499756,1
45300,0.3,0.0,4.0,0.14,1.1,0.3,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5739899,2.751999,0.28500366,1
