idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.537,0.28499985,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8199997,2.8300009,0.43499947,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.0970001,3.3190002,0.43499947,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5270004,2.6049995,0.43500137,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1399994,2.8880005,0.43499756,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6130028,3.579998,0.28499985,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.941002,2.848999,0.43500137,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1509972,3.5480003,0.43499756,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6240005,3.486,0.28500366,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4530029,3.2949982,0.28499603,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99700165,3.5029984,0.28500366,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0,2.8460007,0.43499756,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1419983,2.848999,0.28500366,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4599991,2.6679993,0.28500366,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98600006,3.3289948,0.4350052,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.133995,3.4550095,0.2849884,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4840088,3.3470001,0.2849884,1
49800,0.5,0.0,2.0,0.14,1.1,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9830017,3.3789978,0.43501282,1
