idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.293,3.531,0.28500032,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.257,2.7920008,0.43499947,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.5410004,3.3729992,0.43499947,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1710014,2.7509975,0.43500137,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1189995,2.7050018,0.43499756,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.014,2.7560005,0.28499985,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.9720001,2.6949997,0.43500137,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.2980003,2.623001,0.43499756,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0920029,2.651001,0.28499603,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.2450027,2.6949997,0.28499603,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9480057,2.6589966,0.28500366,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.94599915,2.6809998,0.43499756,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0979996,2.7320023,0.28499603,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.2870026,2.711998,0.28500366,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.95199585,2.7089996,0.4350052,1
49700,0.4,0.0,5.0,0.14,1.1,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1039963,2.691002,0.28500366,1
