idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.731,3.48,0.28499985,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.455,2.6689997,0.43499947,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.9349995,3.3929996,0.43500137,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9839993,2.7110004,0.43500137,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.966999,2.625,0.43499756,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5320015,2.709999,0.28499985,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7280006,2.6739998,0.43500137,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1009979,2.7080002,0.43499756,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.9670029,2.7080002,0.28499603,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.2590027,2.6709976,0.28500366,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9580002,2.7220001,0.28499603,1
61000,0.5,0.0,3.0,0.14,1.1,0.4,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.3830032,2.671997,0.43499756,1
