idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.301,3.5169997,0.28500032,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.394,2.6880007,0.43500137,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.098999,3.453001,0.43499947,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5620003,2.6519985,0.43500137,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5960007,2.6520004,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5760002,2.6819992,0.28499985,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.1520004,2.6920013,0.43500137,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6069984,2.682003,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1309967,2.6580048,0.28499603,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4469986,2.6520004,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9799957,2.651001,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98799896,2.6989975,0.4350052,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1319962,2.639,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.99599457,2.6340027,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9889984,2.709999,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0540009,2.6829987,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9149933,2.6600037,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.97499084,2.6730042,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1200104,2.8170013,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1230011,2.6649933,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9059906,2.5920105,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.94999695,2.7299957,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(HALF THIRD ADD),(6 9),5,NO,1.098999,3.2860107,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.095993,2.630005,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1309967,2.7539978,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9470062,2.649002,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4400024,2.6819916,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9530029,2.7009888,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9490051,2.697998,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.95399475,3.4700012,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.3829956,2.6609955,0.43501282,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6139984,2.7339935,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.053009,2.6679993,0.2849884,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9690094,2.6970062,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1000061,2.7049866,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9499817,3.3970032,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.9400024,2.7099915,0.43502808,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6089783,2.6480103,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1289978,2.7130127,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9549866,2.652008,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1329956,2.7649841,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4330139,2.651001,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1000061,2.6640015,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9879761,2.7010193,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1239929,2.6629944,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.131012,2.623993,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.0960083,2.7099915,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5810242,2.6479797,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.96398926,2.709015,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(THIRD HALF ADD),(9 7),5,NO,0.9490051,2.638977,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1280212,2.7200012,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.5939941,2.6900024,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1159973,2.6149902,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1390076,2.6360168,0.28500366,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.4239807,2.632019,0.43499756,1
57500,0.5,0.0,4.0,0.14,1.1,0.5,3.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1019897,2.7000122,0.28497314,1
