idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.323,3.658,0.28499985,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.54,2.8249998,0.43499947,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1219997,3.5550003,0.43499947,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.174,2.8530025,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1529999,2.790001,0.43500137,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1619987,2.790001,0.28499985,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7700005,2.764,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6549988,2.786003,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6119995,2.8090057,0.28499603,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9790039,2.7679977,0.28499603,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9940033,2.7659988,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99399567,2.8180008,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1430054,2.8040009,0.28499603,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9670029,2.7599945,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799896,2.7910004,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1409988,2.840004,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0049896,2.7950134,0.2849884,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9980011,2.8090057,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6009979,2.7949982,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1340027,2.8170013,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.977005,2.7559967,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96499634,2.8079987,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(HALF THIRD ADD),(6 9),5,NO,1.1190033,3.5279999,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1239929,2.7779999,0.43501282,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1459961,2.8159943,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9730072,2.8369904,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.1119995,2.8460083,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.97299194,2.7559967,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9700012,2.8320007,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.973999,3.4309998,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.97898865,2.8320007,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6730042,2.822998,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.149002,2.7730103,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4809875,2.8580017,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1220093,2.7630005,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT HALF ADD),(4 7),8,YES,0.96798706,3.480011,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0159912,2.7990112,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.1269836,2.8890076,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1530151,2.8099976,0.28497314,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.97302246,2.8259888,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1530151,2.8139954,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.472992,2.7919922,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1220093,2.7780151,0.28497314,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.4440002,2.828003,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1440125,2.7399902,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1380005,2.8460083,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1279907,2.8880005,0.43502808,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6069946,2.7089844,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9840088,2.8519897,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(THIRD HALF ADD),(9 7),5,NO,0.96899414,2.8520203,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1349792,2.835022,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1439819,2.7850037,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1369934,2.8780212,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1499939,2.7579956,0.28500366,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9880066,2.7330017,0.43499756,1
28500,0.5,0.0,2.0,0.14,1.0,0.3,1.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1239929,2.7630005,0.28500366,1
