idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.052,3.8310003,0.28499985,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8049994,2.9990005,0.43499947,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9960003,3.8269997,0.43500137,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9899979,3.8220024,0.43499756,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0180016,3.1549988,0.43500137,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.4420013,2.896,0.28499985,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.3049965,3.0569992,0.4350052,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.8009949,3.614006,0.43499756,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.973999,2.9459991,0.28500366,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8969955,3.661003,0.28499603,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.264,2.9440002,0.28500366,1
3600,0.0,0.0,1.0,0.14,0.9,0.0,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.383995,3.8950043,0.43499756,1
