idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.871,3.85,0.28499985,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.811,3.0,0.43500137,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.8969994,3.678999,0.43500137,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.019001,2.889,0.43499756,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.1480026,2.987999,0.43499756,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.0810013,2.9630013,0.28499985,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,10.453999,2.927002,0.43499756,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,4.8740005,3.0329971,0.4350052,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0820007,2.9749985,0.28499603,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5920029,2.9550018,0.28499603,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,4.647003,2.9400024,0.28499603,1
500,0.0,0.0,0.0,0.14,0.9,0.5,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.7420044,3.0069962,0.43499756,1
