idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.319,3.7950006,0.28499985,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.3670006,3.2229996,0.43499947,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.4960003,3.5860004,0.43500137,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.815998,3.112999,0.43500137,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,4.035,3.197998,0.43500137,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.0890007,3.7540016,0.28499985,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.981003,3.6529999,0.43499756,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,5.7470016,3.6709976,0.4350052,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.9039993,3.6849976,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.0690002,2.970993,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.7649994,2.9909973,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.1660004,3.1319962,0.4350052,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9039917,3.1210022,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.4929962,3.6350098,0.2849884,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.8410034,3.0039978,0.43499756,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.4910126,2.9249878,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.93699646,2.9480133,0.2849884,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.93000793,3.6589966,0.43499756,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4950104,3.6109924,0.43499756,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.4920044,3.7189941,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.628006,3.668991,0.28500366,1
0,0.0,0.0,4.0,0.14,0.9,0.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.5350037,3.7050018,0.43499756,1
