idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.765,3.936,0.28499985,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9169998,2.908001,0.43499947,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1469994,3.736,0.43499947,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.8980026,2.9309998,0.43499756,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6010017,2.9959984,0.43500137,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.968998,2.9519997,0.28500366,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.5269966,2.9389992,0.4350052,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0499954,2.8980026,0.43499756,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1330032,2.915001,0.28499603,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9560013,2.8850021,0.28499603,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4410019,2.915001,0.28499603,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.439003,2.9199982,0.4350052,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1199951,2.9360046,0.28499603,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.7440033,2.994995,0.28500366,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96900177,2.9279938,0.43499756,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1230011,2.9589996,0.28500366,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9889984,2.85701,0.2849884,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9780121,2.9649963,0.43499756,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.125,2.9060059,0.43499756,1
20300,0.3,0.0,1.0,0.14,0.9,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.572998,2.944992,0.28500366,1
