idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.84,3.8740003,0.28499985,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.783,2.8920002,0.43499947,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1100006,3.604,0.43499947,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7680016,2.9959984,0.43500137,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.9959984,2.9370003,0.43500137,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1209984,2.9400024,0.28499985,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.6019974,2.9249992,0.4350052,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.147995,2.9640045,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1429977,2.9490051,0.28499603,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.453003,2.9199982,0.28499603,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.4340057,2.9629974,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4549942,2.9589996,0.4350052,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1349945,2.9400024,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4839935,2.9440002,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4670029,2.9649963,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.144989,2.9160004,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9960022,2.9089966,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9920044,2.9029999,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1490021,2.8939972,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.0800018,2.901001,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4459991,2.949997,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.9689941,2.925003,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(HALF THIRD ADD),(6 9),5,NO,1.147995,3.702011,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.5739899,2.9450073,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6139984,2.876999,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9640045,2.925003,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.2460022,2.8309937,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.949997,2.9349976,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9640045,2.944992,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4140015,3.6439972,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.4799957,2.92099,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.6190186,2.8789978,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.144989,2.9380188,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.3519897,2.9309998,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.644989,2.9649963,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT HALF ADD),(4 7),8,YES,0.99801636,3.5509949,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.5039978,2.9249878,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6480103,2.8510132,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.151001,2.8899841,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.4030151,2.9700012,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1439819,3.0110168,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4889832,2.8919983,0.43499756,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1490173,2.9379883,0.28500366,1
14900,0.0,0.0,4.0,0.14,0.9,0.5,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.9219971,2.9819946,0.43499756,1
