idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.312,3.728,0.28499985,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.797,3.0270004,0.43499947,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1189995,3.6900005,0.43499947,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.470001,2.8950005,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.9860001,3.4620018,0.43500137,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5449982,2.8660011,0.28499985,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.147999,3.6450005,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5610046,2.9749985,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.9970016,3.7549973,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7190018,3.0509949,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4020004,3.6220016,0.28499603,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9580002,2.9830017,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.4080048,2.7929993,0.28499603,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.96300507,3.6279984,0.28499603,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4049988,3.6370087,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1100006,3.0070038,0.2849884,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.2630005,2.9990082,0.2849884,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9650116,2.949997,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5460052,2.793991,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5400085,3.0130005,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.3869934,3.6779938,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96499634,3.48201,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(HALF THIRD ADD),(6 9),5,NO,2.453003,3.623993,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.0160065,3.7299957,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.552002,2.7799988,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8569946,2.9260101,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.3829956,2.9990082,0.2849884,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.2940063,2.8300018,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.29599,2.8170013,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.8690033,3.6100159,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.973999,3.6529846,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.3619995,3.637024,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1080017,2.9489746,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4060059,3.5190125,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.8670044,3.4869995,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT HALF ADD),(4 7),8,YES,1.867981,3.6640015,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.8770142,3.0390015,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5709839,3.4460144,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1130066,3.4909973,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.96899414,3.6589966,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.001007,3.6269836,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9670105,3.5019836,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1180115,2.9630127,0.28497314,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2810059,2.8150024,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.4559937,3.505005,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,3.2630005,3.5140076,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.4320068,3.0119934,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,2.4370117,3.0490112,0.28497314,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3900146,2.7980042,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD HALF ADD),(9 7),5,NO,2.302002,3.5179749,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5440063,3.6990051,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1060181,3.7549744,0.43502808,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5299988,3.4909973,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1099854,3.4259949,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9550171,2.7479858,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.4389954,3.6150208,0.28500366,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.96499634,2.9299927,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD TRIPLE TIMES),(8 1),7,NO,2.4259949,2.751007,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.4320068,3.4519958,0.43499756,1
34800,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1220093,2.9410095,0.28497314,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.222,3.707,0.28499985,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4230003,2.8459997,0.43499947,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1220016,3.5699997,0.43499947,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.5220013,3.7229996,0.43499756,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1230011,2.7960014,0.43499756,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0080032,3.5739975,0.28499985,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.3479996,2.9899979,0.4350052,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5820007,3.0219955,0.4350052,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1139984,3.7610016,0.28499603,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4319992,3.6030045,0.28499603,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4380035,3.7169952,0.28500366,1
34801,0.4,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96699524,3.501007,0.43499756,1
