idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.218,3.637,0.28500032,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.837,2.8149996,0.43499947,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8740005,3.6009998,0.43499947,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.5030003,2.7890015,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0020027,3.702999,0.43500137,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5499992,3.0159988,0.28499985,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.507,2.8740005,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.7690048,3.0419998,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5270004,3.012001,0.28499603,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8230057,3.709999,0.28499603,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9480057,2.8169937,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9540024,3.5069962,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1070023,2.9810028,0.28499603,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.401001,2.8720016,0.28499603,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9580002,3.0420074,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.9609985,3.1069946,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96499634,3.576004,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.8159943,2.8399963,0.43501282,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0909882,3.4869995,0.43501282,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.095993,2.7299957,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4140015,3.7089996,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.2919922,3.4660034,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(HALF THIRD ADD),(6 9),5,NO,2.4340057,3.6679993,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8419952,3.678009,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5460052,3.6940002,0.2849884,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9690094,2.7929993,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.5350037,3.4649963,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.2849884,3.7340088,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.2949982,3.6309967,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.97299194,3.626007,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.8649902,3.6910095,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.4549866,3.6390076,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5780029,2.9429932,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.304016,3.0219727,0.43502808,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.4449768,3.7330017,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT HALF ADD),(4 7),8,YES,2.2879944,3.703003,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.3139954,3.5110168,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1080017,3.0090027,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.5529785,2.82901,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.2940063,2.9899902,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,4.632019,2.7299805,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96398926,2.8000183,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.0079956,2.777008,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.95599365,3.4909973,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.8670044,3.4970093,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.0959778,3.7010193,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1119995,3.0,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1080017,3.6740112,0.28497314,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.6950073,3.6090088,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD HALF ADD),(9 7),5,NO,1.868988,3.007019,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0999756,2.8190002,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.5410156,2.979004,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5209961,3.5039978,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.8330078,3.4110107,0.28497314,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.3760071,3.481018,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.4440002,3.6799927,0.28500366,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.8630066,2.8309937,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(THIRD TRIPLE TIMES),(8 1),7,NO,2.0159912,3.777008,0.43499756,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.4559937,2.972992,0.43502808,1
33000,0.1,0.0,1.0,0.14,1.0,0.0,3.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.4309692,2.8460083,0.28503418,1
