idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.784,3.6220002,0.28499985,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6420002,2.8649998,0.43499947,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0170002,3.479,0.43499947,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9730015,2.8479996,0.43500137,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1110001,2.7910004,0.43500137,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1169968,2.793003,0.28499985,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.966999,2.8219986,0.43500137,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.9659996,2.711998,0.4350052,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1149979,2.7699966,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.3499985,2.8130035,0.28499603,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4199982,2.8270035,0.28499603,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96900177,2.786003,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1159973,2.7700043,0.28499603,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.786003,2.8639984,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9659958,2.8320007,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1100006,2.8670044,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4279938,2.8390045,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.95999146,2.8320007,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1159973,2.7900085,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5570068,2.8049927,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.3580017,2.7689972,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.8669891,2.9140015,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(HALF THIRD ADD),(6 9),5,NO,2.0340118,3.4179993,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.125,2.7769928,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5660095,2.8079987,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.97099304,2.7779999,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.9950104,2.821991,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.8739929,2.73201,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.423996,2.918991,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.2940063,3.4579926,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.8730011,2.854004,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.3539886,2.8510132,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1159973,2.803009,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9579773,2.8359985,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.8660278,2.794983,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT HALF ADD),(4 7),8,YES,1.8670044,3.4499817,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.7109985,2.8250122,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1069946,2.796997,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.9970093,2.7879944,0.28500366,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9750061,2.7579956,0.43499756,1
40400,0.1,0.0,1.0,0.14,1.0,0.2,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1230164,2.8339844,0.28500366,1
