idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.346,3.8279998,0.28500032,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.7130003,2.9959993,0.43500137,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1479988,3.606001,0.43499947,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.4000015,2.9069977,0.43500137,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.165001,2.9659996,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.5870018,2.9300003,0.28499985,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.3219986,2.9300003,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1580048,2.994995,0.4350052,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6329956,2.9560013,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5270004,2.9699936,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4919968,2.8630066,0.28499603,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4690018,2.933998,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0890045,2.9319992,0.28499603,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.064003,2.9570007,0.28499603,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0180054,2.9570007,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6340027,2.9640045,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4539948,2.9490051,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.496994,2.9429932,0.43501282,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5619965,2.8869934,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1350098,2.9700012,0.2849884,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9570007,3.0360107,0.2849884,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9990082,2.9349976,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(HALF THIRD ADD),(6 9),5,NO,2.0980072,3.7129974,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.6450043,2.8899994,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1439972,2.8850098,0.2849884,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.4810028,2.9640045,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4720001,2.9720001,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9960022,2.9609985,0.2849884,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.5,2.9370117,0.2849884,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.4850006,3.649002,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.4230042,2.9739838,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.1190186,2.9190063,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6289978,2.979004,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.98999023,2.8680115,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1439819,2.907013,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.4309998,3.6529846,0.28500366,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.9960022,2.9710083,0.43499756,1
1000,0.1,0.0,4.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.644989,2.9710083,0.43499756,1
