idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.326,3.6699998,0.28500032,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5220003,2.8879995,0.43499947,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1219997,3.4630013,0.43499947,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.6609993,2.8320007,0.43500137,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.1279984,2.827999,0.43500137,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0709991,2.764,0.28499985,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.2750015,2.8260002,0.43499756,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1409988,2.8209991,0.43499756,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0730057,2.8379974,0.28499603,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4800034,2.8379974,0.28500366,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.9039993,2.7809982,0.28500366,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4189987,2.8079987,0.43499756,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.114006,2.8709946,0.28500366,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9700012,2.8259964,0.28500366,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.996994,2.774002,0.43499756,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.5220032,2.8090057,0.2849884,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9710083,2.7960052,0.2849884,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4320068,2.8179932,0.43499756,1
28300,0.5,0.0,3.0,0.14,1.0,0.1,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1150055,2.8930054,0.43499756,1
