idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.299,3.8170002,0.28499985,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6420002,2.9709997,0.43499947,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1480007,3.6529999,0.43499947,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.7940006,2.9519997,0.43500137,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1459999,2.9169998,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1520004,3.0110016,0.28499985,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.1870003,3.0029984,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6690063,2.921997,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.0709991,2.9780045,0.28499603,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.9540024,2.9520035,0.28499603,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4810028,2.9509964,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.9129944,2.9210052,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5940018,2.861,0.28499603,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4860001,2.9540024,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9469986,3.0220032,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5950012,2.9889984,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4559937,2.8320007,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9830017,2.927002,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5999908,2.9609985,0.43501282,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1289978,2.9960022,0.2849884,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.854004,2.9179993,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.949997,2.9210052,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(HALF THIRD ADD),(6 9),5,NO,1.151001,3.6340027,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1529999,2.9339905,0.43501282,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1380005,2.9609985,0.2849884,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.401001,2.873001,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.2089996,2.9900055,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.4199982,2.975998,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9609985,2.9320068,0.2849884,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.951004,3.6660004,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0,2.9129944,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1539917,2.929016,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1499939,2.875,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9960022,2.8970032,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.1139832,2.9730225,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT HALF ADD),(4 7),8,YES,1.4839783,3.645996,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4990234,2.9589844,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6279907,2.8910217,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.0899963,2.9570007,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0,2.945984,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.0830078,2.9089966,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9370117,2.9649963,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1459961,2.927002,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9920044,2.9620056,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1419983,2.9689941,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1480103,2.9339905,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1549988,2.9570007,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1380005,2.953003,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9960022,3.0180054,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(THIRD HALF ADD),(9 7),5,NO,0.9989929,2.8580017,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0769958,2.9880066,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.6269836,2.913025,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1289978,2.9029846,0.43499756,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1499939,2.9240112,0.28500366,1
11800,0.1,0.0,2.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.9559937,2.947998,0.43499756,1
