idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.353,3.8550003,0.28499985,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.738,2.9800005,0.43499947,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1140003,3.6520004,0.43499947,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.3320007,2.9559975,0.43500137,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7109985,2.8640022,0.43500137,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1909981,2.9710007,0.28499985,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.5429993,3.0320015,0.43499756,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.7739983,2.889,0.4350052,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1549988,2.935997,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.088997,3.0419998,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0219955,2.9700012,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0099945,2.887001,0.4350052,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6549988,2.9069977,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0169983,2.8809967,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9840012,2.9819946,0.4350052,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.152008,2.9380035,0.2849884,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.506012,2.9389954,0.28500366,1
5900,0.3,0.0,1.0,0.14,0.9,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.9689941,2.9519958,0.43499756,1
