idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.219,3.702,0.28500032,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8669996,2.8220005,0.43499947,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.125,3.5559998,0.43499947,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.6150017,2.841999,0.43500137,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4749985,2.7840004,0.43500137,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.9869995,2.7919998,0.28499985,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8849983,2.7980003,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1119995,2.7940063,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1220016,2.8079987,0.28499603,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.8030014,2.8100052,0.28499603,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8850021,2.8069992,0.28499603,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96900177,2.8250046,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9909973,2.8230057,0.28499603,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.973999,2.8720016,0.28499603,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8760071,2.812996,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,3.2980042,2.7850037,0.2849884,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9710083,2.7070007,0.28500366,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94799805,2.8159943,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.529007,2.796997,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.102005,2.8099976,0.28500366,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.328003,2.8269958,0.28500366,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.871994,2.848999,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(HALF THIRD ADD),(6 9),5,NO,2.4440002,3.4880066,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.5829926,2.7680054,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1040039,2.8419952,0.28500366,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9660034,2.7830048,0.43499756,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.5139923,2.7640076,0.2849884,1
35300,0.4,0.0,0.0,0.14,1.0,0.5,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.8720093,2.7799988,0.28500366,1
