idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.639,3.7519999,0.28499985,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.4390001,2.8340006,0.43500137,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0149994,3.587,0.43499947,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.139,2.8690014,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0460014,2.8400002,0.43500137,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5709991,2.7999992,0.28499985,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.868,2.8040009,0.43500137,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0340042,2.9399948,0.4350052,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.4459991,2.9189987,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.96899414,2.7870026,0.28499603,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8410034,2.8359985,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9599991,2.7799988,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5299988,2.8070068,0.28499603,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3560028,2.7719955,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.7439957,2.8310013,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5410004,2.7470093,0.2849884,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9620056,2.828003,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.95199585,2.854004,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1040039,2.8149872,0.43501282,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1029968,2.876999,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.97499084,2.8359985,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.2899933,2.7630005,0.43501282,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(HALF THIRD ADD),(6 9),5,NO,1.1129913,3.4490051,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1150055,2.7630005,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1100006,2.770996,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8699951,2.7879944,0.43501282,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.5309906,2.774002,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.95899963,2.8269958,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.2919922,2.831009,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.868988,3.5640106,0.2849884,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9730072,2.7919922,0.43501282,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.8910065,2.8199768,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1210022,2.850006,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.8559875,2.7929993,0.43502808,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.4629822,2.821991,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9670105,3.5169983,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.3389893,2.75,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0190125,2.7720032,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.0069885,2.8399963,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.4349976,2.7920227,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5690002,2.8459778,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96499634,2.8789978,0.43502808,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.118988,2.8070068,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9700012,2.8190002,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.5559998,2.7989807,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.5620117,2.8919983,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.0180054,2.8299866,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1090088,2.8330078,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3880005,2.8829956,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(THIRD HALF ADD),(9 7),5,NO,2.2869873,2.776001,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.553009,2.7919922,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.0130005,2.835022,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5429993,2.8190002,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5559998,2.7819824,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9630127,2.828003,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.5859985,2.842987,0.28500366,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.4290161,2.7919922,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1149902,2.8380127,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.0119934,2.7980042,0.43499756,1
40100,0.0,0.0,1.0,0.14,1.0,0.5,5.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.0079956,2.7640076,0.28500366,1
