idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.754,3.838,0.28499985,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.5679998,2.9230003,0.43499947,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1100006,3.7000008,0.43499947,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.3239994,2.9769993,0.43500137,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.716999,2.9440002,0.43500137,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.132,2.8899994,0.28499985,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8100014,2.9089966,0.4350052,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1259995,2.9559937,0.4350052,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1409988,2.9729996,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5199966,2.953003,0.28499603,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4860001,2.927002,0.28499603,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.477005,2.9560013,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.151001,3.0,0.28499603,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5139999,2.9640045,0.28499603,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.012001,2.9309998,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6499939,2.9819946,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9799957,2.8700104,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0039978,2.9420013,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6230011,2.9700012,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1399994,2.9409943,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0070038,2.9459991,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.9609985,2.9459991,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(HALF THIRD ADD),(6 9),5,NO,1.151001,3.649994,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.0960083,2.9720001,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.5820007,2.9629974,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9980011,2.970993,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,5.228012,2.9129944,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9960022,2.9349976,0.2849884,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9890137,2.9429932,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0009918,3.702011,0.2849884,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9960022,2.9950104,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.1999817,2.9980164,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.6159973,2.998993,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4750061,2.9700012,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.651001,2.8890076,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0019836,3.6230164,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.0029907,2.8890076,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6479797,3.0450134,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.1210022,2.9060059,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9959717,2.929016,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1539917,2.9960022,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4760132,3.018982,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.126007,2.973999,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0020142,2.9539795,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1490173,2.9400024,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.117981,2.881012,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1459961,2.973999,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1549988,2.8830261,0.28497314,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9410095,2.967987,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(THIRD HALF ADD),(9 7),5,NO,0.99801636,2.9349976,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1489868,2.8990173,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.6459961,2.9309998,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1390076,2.927002,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1470032,2.928009,0.28497314,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.9620056,2.881012,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1539917,2.9970093,0.28500366,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.0029907,2.8900146,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.6399841,2.9710083,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1440125,2.9609985,0.43499756,1
20500,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.6430054,2.941986,0.28500366,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.188,3.8279996,0.28499985,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.4630003,2.9720001,0.43499947,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.538,3.6410007,0.43499947,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1669998,2.9519997,0.43500137,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.5540009,2.8379974,0.43500137,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5909996,2.9690018,0.28499985,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.003998,2.975998,0.4350052,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,5.256996,2.8720016,0.43499756,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1050034,2.9049988,0.28500366,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,5.042,2.9089966,0.28500366,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9679947,3.0149994,0.28500366,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96900177,2.9249954,0.43499756,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0110016,2.9090042,0.28499603,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.862999,2.9570007,0.2849884,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9620056,2.9179993,0.43499756,1
20501,0.4,0.0,3.0,0.14,0.9,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.9880066,2.9400024,0.2849884,1
