idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.176,3.876,0.28499985,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.0229998,2.9040003,0.43499947,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1130009,3.9020004,0.43499947,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.671999,3.6220016,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.932003,3.1119995,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5680008,3.7439995,0.28499985,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.335003,3.6759949,0.4350052,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0449982,3.1500015,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1269989,3.0730057,0.28499603,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.362999,3.6470032,0.28499603,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98400116,3.8649979,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9789963,2.9230042,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0630035,3.697998,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9869995,3.1189957,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.8659973,3.6419983,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1289978,3.8480072,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.824997,3.1210022,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.973999,3.8659973,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5039978,3.074997,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1230011,3.1870117,0.2849884,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.3619995,2.975006,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.4199982,2.9420013,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(HALF THIRD ADD),(6 9),5,NO,3.0079956,3.82901,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.5559998,3.6790009,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.046997,2.9160004,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9530029,3.9179993,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.668991,3.004013,0.2849884,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.401001,3.125,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9590149,3.0870056,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.973999,3.867981,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.3210144,3.8240051,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.0999756,2.8630066,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6159973,2.9040222,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.98898315,3.6579895,0.43502808,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1419983,3.8589783,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT HALF ADD),(4 7),8,YES,2.407013,3.6089783,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.401001,3.1270142,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6000061,3.8029785,0.43502808,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.0619812,2.9179993,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9949951,3.1730042,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6149902,2.8950195,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9790039,3.0839844,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.559021,3.5379944,0.28500366,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4499817,2.881012,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.4970093,3.9389954,0.43499756,1
7200,0.0,0.0,1.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.0859985,2.9440002,0.43499756,1
