idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.635,3.707,0.28499985,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.2989998,2.7980013,0.43499947,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8799992,3.5039997,0.43500137,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7749977,2.8560028,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1000023,2.8209991,0.43500137,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5399971,2.7680016,0.28499985,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.637001,2.848999,0.4350052,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5690002,2.7910004,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5559998,2.8130035,0.28499603,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4039993,2.786003,0.28499603,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.852005,2.746994,0.28500366,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9469986,2.800003,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5429993,2.7919998,0.28500366,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8789978,2.8399963,0.28500366,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2730026,2.796997,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5289917,2.7140045,0.28500366,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96598816,2.808014,0.2849884,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9520111,2.8009949,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5240021,2.8390045,0.43499756,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.9489899,2.8100128,0.2849884,1
29000,0.0,0.0,3.0,0.14,1.0,0.2,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4179993,2.7880096,0.28500366,1
