idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.047,3.849,0.28499985,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8060007,3.6689997,0.43499947,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9969997,3.6970005,0.43499947,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9699993,3.675003,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4729996,3.6360016,0.43500137,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.8669968,2.9370003,0.28499985,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.1689987,3.1330032,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.451004,3.6529999,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5459976,3.6340027,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.3189926,3.1360016,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.7220001,3.869995,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9489975,3.8330002,0.4350052,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1039963,3.5979996,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.092003,3.8899994,0.2849884,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.8110046,3.6589966,0.43501282,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.0939941,2.9839935,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.8540039,3.1470032,0.2849884,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9470062,3.7079926,0.43501282,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0970001,3.8289948,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0939941,3.0930023,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.1959991,2.8910065,0.2849884,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.2840118,2.9869995,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(HALF THIRD ADD),(6 9),5,NO,3.4279938,3.6410065,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.249008,3.595993,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1000061,3.8369904,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.2819977,2.9130096,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.9909973,3.1529846,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9500122,3.5820007,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.1279907,2.9190063,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.268982,3.856018,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.8529968,3.6929932,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,6.0809937,2.929016,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5489807,3.82901,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6849976,3.1419983,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.4179993,3.0639954,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT HALF ADD),(4 7),8,YES,3.2860107,3.6329956,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.6409912,3.0939941,0.43502808,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1099854,2.9190063,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.9819946,2.9089966,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.3009949,3.652008,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1090088,3.8859863,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2680054,3.592987,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD ADD),(1 6),4,YES,3.4450073,3.7850037,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.8380127,3.8469849,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.3990173,2.9359741,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.9830017,3.1200256,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.8529968,2.9769897,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5410156,2.946991,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.95098877,3.0500183,0.28497314,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(THIRD HALF ADD),(9 7),5,NO,2.8380127,3.875,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.8389893,2.9400024,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.9980164,3.8370056,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6679993,3.0039978,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.54599,3.856018,0.28500366,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.95700073,2.919983,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.5499878,2.9630127,0.28503418,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(THIRD HALF DIVIDE),(9 6),2,NO,3.2769775,2.940979,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(THIRD TRIPLE TIMES),(8 1),7,NO,2.9819946,2.9210205,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.5640259,3.8239746,0.43499756,1
10200,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.8389893,3.8740234,0.28497314,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.32,3.8350003,0.28499985,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.0620003,2.953,0.43499947,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.0020008,3.7940006,0.43499947,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.067999,3.1259995,0.43500137,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0600014,3.1369972,0.43500137,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.4850006,2.986,0.28499985,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.119999,3.1189995,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.602005,3.6329956,0.4350052,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1309967,2.9240036,0.28499603,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.4260025,3.6380005,0.28499603,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98799896,3.1580048,0.28499603,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.3850021,3.709999,0.4350052,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.036995,3.1949997,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9649963,3.0920029,0.28499603,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4660034,3.8759918,0.43501282,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1389923,3.776001,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9810028,3.9059906,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9929962,3.128006,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.128006,3.8049927,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1410065,3.8370056,0.2849884,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4560089,3.7089996,0.2849884,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.9530029,2.9290009,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(HALF THIRD ADD),(6 9),5,NO,1.1490021,3.6330109,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1490021,3.8089905,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,3.027008,3.822998,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9570007,3.6289978,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.7799988,3.8320007,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.4129944,3.6650085,0.2849884,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.9309998,3.7950134,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4189758,3.6450195,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.415985,3.6560059,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.0549927,3.5639954,0.43499756,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1400146,3.1650085,0.28500366,1
10201,0.5,0.0,2.0,0.14,0.9,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.46698,3.8460083,0.43499756,1
