idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.319,3.6499999,0.28500032,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.5130005,3.4610004,0.43499947,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1219997,3.6900005,0.43499947,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.6469994,2.8059998,0.43500137,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.591999,2.9379997,0.43500137,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5900002,2.9609985,0.28499985,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.0110016,3.8040009,0.43499756,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.064003,3.560997,0.43499756,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1240005,3.6880035,0.28499603,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4570007,2.987999,0.28500366,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.449997,2.9580002,0.28500366,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9799957,2.9990005,0.4350052,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0459976,2.7649994,0.28500366,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9449997,2.9319992,0.28499603,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9869995,3.4970093,0.43499756,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.4889984,3.5029907,0.28500366,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4410095,3.7070007,0.2849884,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4199982,3.5180054,0.43499756,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5619965,3.649002,0.43499756,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1150055,2.796997,0.28500366,1
31200,0.4,0.0,3.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4380035,3.447998,0.28500366,1
