idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.64,3.7029998,0.28499985,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.295,2.8120003,0.43499947,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0240002,3.348999,0.43500137,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.001999,3.0540009,0.43500137,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.9889984,2.829998,0.43500137,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.966999,2.9700012,0.28499985,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.3499985,3.432003,0.4350052,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1119995,3.7080002,0.43499756,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.112999,3.4960022,0.28499603,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7800064,2.8379974,0.28499603,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.7520065,3.484993,0.28500366,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.3850021,2.8619995,0.43499756,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0920029,3.5009995,0.28499603,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.864006,3.635994,0.28500366,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96299744,2.8460007,0.43499756,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0,2.8180084,0.2849884,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9650116,3.5099945,0.28500366,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.95999146,3.5140076,0.43499756,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5460052,3.722992,0.43499756,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5360107,2.7890015,0.2849884,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.973999,2.8330078,0.28500366,1
28800,0.0,0.0,1.0,0.14,1.0,0.0,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.293991,3.699997,0.43501282,1
