idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.702,3.8209996,0.28499985,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9040003,2.9500008,0.43499947,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.91,3.6790009,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.844002,2.901001,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,4.3120003,2.9470024,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.0740013,2.8600006,0.28499603,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,10.903,2.9869995,0.4350052,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.913002,2.947998,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.9150009,2.9670029,0.28499603,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.628998,2.979004,0.28499603,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,5.875,2.9870071,0.28499603,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.3300018,2.9389954,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.2809906,2.977005,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3430023,2.9339905,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5830078,2.9269867,0.43501282,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.4909973,2.975998,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.746994,2.8880005,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.7529907,2.9580078,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8970032,2.9129944,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0740051,2.9309998,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.3450012,3.0429993,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.9379883,2.927002,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(HALF THIRD ADD),(6 9),5,NO,5.907013,3.6369934,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,5.098007,2.9819946,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,3.1419983,2.9199982,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,5.3670044,2.9619904,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.048004,2.9200134,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,5.764984,3.0079956,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,5.33902,2.965973,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,6.1690063,3.696991,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,6.959015,2.9769897,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,10.325012,2.9509888,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0800171,2.9169922,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.149994,2.9519958,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,5.9179993,3.0030212,0.28497314,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT HALF ADD),(4 7),8,YES,4.5350037,3.663025,0.28497314,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,6.802002,2.9609985,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,5.185028,2.9319763,0.43499756,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.882019,2.9369812,0.28500366,1
3400,0.5,0.0,0.0,0.14,0.9,0.4,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,4.1159973,2.9120178,0.43499756,1
