idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.188,3.855,0.28499985,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.2559996,3.132,0.43499947,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9900017,3.8499985,0.43500137,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.8399982,3.1290016,0.43500137,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1149979,2.9819984,0.43500137,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5639992,3.144001,0.28499985,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.0840034,3.034996,0.43499756,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.389,3.1030045,0.43499756,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1149979,3.1710052,0.28499603,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.96900177,2.9520035,0.28499603,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,4.0530014,3.7190018,0.28499603,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9560013,3.0920029,0.43499756,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9710007,2.927002,0.28499603,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.147003,3.571991,0.28500366,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96099854,3.8710022,0.43499756,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1150055,3.899994,0.28500366,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95700073,2.895996,0.28500366,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.8440094,3.1119995,0.43499756,1
2400,0.4,0.0,1.0,0.14,0.9,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.54599,3.6130066,0.43499756,1
