idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.325,3.6109998,0.28500032,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5010004,3.5419998,0.43499947,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.125,3.4880009,0.43499947,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.6359997,2.8839989,0.43500137,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6420021,2.7109985,0.43500137,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1599998,2.9069977,0.28499985,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7439995,3.3300018,0.43500137,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.656002,3.4809952,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1340027,2.7580032,0.28499603,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4950027,2.9449997,0.28499603,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0,2.7970047,0.28499603,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9980011,2.8359985,0.4350052,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.137001,2.889,0.28499603,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.4700012,2.834999,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.984993,3.0559998,0.4350052,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1399994,3.008995,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0070038,2.699997,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9819946,2.777008,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5889893,3.006012,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1329956,3.1430054,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0239868,2.701004,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9660034,3.3289948,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1190033,3.524002,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1199951,3.5140076,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1439972,2.9470062,0.2849884,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.977005,2.899002,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.0619965,3.4580078,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.96099854,2.7559967,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.97299194,2.8670044,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94898987,3.2100067,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.96699524,2.897995,0.43501282,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.665985,2.6020203,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6259766,2.7140198,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9869995,3.322998,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1130066,3.3899841,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.96798706,3.6690063,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.4559937,3.350006,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0930176,2.8309937,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1459961,2.9440002,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9710083,3.6259766,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1420288,2.8069763,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9830017,3.3349915,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1220093,2.7380066,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4670105,3.3279724,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.6100159,2.5169983,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1390076,3.4849854,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1190186,3.6029968,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.5929871,2.7000122,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.97198486,2.7060242,0.28497314,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(THIRD HALF ADD),(9 7),5,NO,0.9760132,2.6010132,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,2.972992,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1400146,3.6619873,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1410217,3.3839722,0.43499756,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1360168,3.501007,0.28500366,1
30600,BILINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.98599243,2.6869812,0.43502808,1
