idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.322,3.684,0.2850008,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.6269999,2.783,0.43499947,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1429996,3.4560013,0.43499947,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.7280006,2.8269997,0.43500137,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.0670013,2.836998,0.43500137,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1349983,2.7610016,0.28499985,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.121998,2.8429985,0.4350052,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.5859985,2.7730026,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1449966,2.767006,0.28499603,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0,2.8880005,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0009995,2.8919983,0.28499603,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99700165,2.7980042,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1490021,2.897995,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.933998,2.812004,0.28499603,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4720001,2.828003,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6060028,2.921997,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4639893,2.7910004,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9909973,2.8510132,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1409912,2.8220062,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1390076,2.876999,0.2849884,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9600067,2.9160004,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0019989,2.8159943,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(HALF THIRD ADD),(6 9),5,NO,2.577011,3.4529877,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.1100006,2.777008,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.0820007,2.7350006,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,2.4179993,2.8119965,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,3.1419983,2.855011,0.2849884,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9670105,2.9629974,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.422989,2.873001,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0,3.6100006,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9960022,2.873001,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.1350098,2.8049927,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.104004,2.790985,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9989929,2.8050232,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.5699768,2.8940125,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT HALF ADD),(4 7),8,YES,2.4389954,3.4379883,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.9730225,2.7279968,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.144989,2.744995,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.151001,2.803009,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.99798584,2.9240112,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.152008,2.7919922,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.4299927,2.8710022,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,1.1490173,2.821991,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.3859863,2.8049927,0.43502808,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1429749,2.854004,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.0870056,2.8389893,0.43502808,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.1019897,2.821991,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6100159,2.794983,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9949951,2.776001,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(THIRD HALF ADD),(9 7),5,NO,2.4320068,2.8049927,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.084015,2.7519836,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1419983,2.78302,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1390076,2.776001,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0839844,2.8240051,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.980011,2.8349915,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.1149902,2.774994,0.28500366,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(THIRD HALF DIVIDE),(9 6),2,NO,1.0010071,2.7850037,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(THIRD TRIPLE TIMES),(8 1),7,NO,2.5880127,2.8529968,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(HALF TRIPLE TIMES),(4 1),5,NO,2.5820007,2.7879944,0.43499756,1
17800,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1480103,2.873993,0.28500366,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.358,3.7120001,0.28499985,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.167001,2.9159994,0.43499947,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1410007,3.533001,0.43499947,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.8290005,2.7739983,0.43500137,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.123001,2.8449974,0.43500137,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.632,2.8450012,0.28499985,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.389,2.850998,0.43500137,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6620026,2.838997,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.637001,2.8240051,0.28499603,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5810013,2.8290024,0.28499603,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.461998,2.8250046,0.28499603,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9960022,2.8819962,0.4350052,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.151001,2.8399963,0.28500366,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0369949,2.8370056,0.28499603,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5210037,2.8460007,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6440125,2.7070007,0.2849884,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.006012,2.8029938,0.28500366,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0079956,2.8549957,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1580048,2.8180084,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1549988,2.8139954,0.28500366,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5050049,2.8789978,0.2849884,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0010071,2.6990051,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(HALF THIRD ADD),(6 9),5,NO,1.147995,3.5350037,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.151001,2.8049927,0.43501282,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6499939,2.7940063,0.2849884,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,2.425003,2.7620087,0.43499756,1
17801,BILINGUAL-DEVEL,0.5,0.02,0.17,1.0,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,2.2149963,2.8170013,0.28500366,1
