idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.688,3.9339995,0.28499985,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.946,2.9310007,0.43499947,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9470005,3.6499996,0.43499947,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.6430016,2.9169998,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.9140015,2.9490013,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2250023,2.9489975,0.28499985,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.362999,2.9760056,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,4.0410004,2.9710007,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.3130035,2.9419937,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.199997,2.9560013,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.151001,2.9389954,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0639954,2.9039993,0.4350052,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.211998,2.939003,0.28499603,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.4220047,2.9140015,0.2849884,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0670013,2.9390106,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.298996,2.9150085,0.2849884,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.171997,2.9610138,0.2849884,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0620117,2.947998,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2140045,2.9249878,0.43501282,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2039948,2.9429932,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0720062,2.9550018,0.2849884,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.796997,2.9600067,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(HALF THIRD ADD),(6 9),5,NO,2.3970032,3.6410065,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2389984,2.9339905,0.43501282,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7679901,2.9370117,0.2849884,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0890045,2.927002,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,5.423996,2.9680023,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.246994,2.9629974,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0859985,2.9420013,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.800003,3.6489868,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,2.796997,2.887024,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.0899963,2.915985,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2330017,2.9720154,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.1900024,2.9099731,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.479004,2.9089966,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT HALF ADD),(4 7),8,YES,3.334015,3.6600037,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,4.993988,2.9179993,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.476013,2.940979,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.7410278,2.9519958,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.2399902,2.9620056,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.919983,2.9470215,0.28497314,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0570068,2.9250183,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,1.2330017,2.9519958,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1879883,2.9620056,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.7430115,2.9369812,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.3310242,2.9699707,0.43502808,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.4799805,2.928009,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2099915,2.9250183,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0579834,2.9030151,0.28497314,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(THIRD HALF ADD),(9 7),5,NO,3.3370056,2.9250183,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2070007,2.9440002,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.7749939,2.921997,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.7409973,2.9360046,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2210083,2.8819885,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),19,NO,2.7120056,2.9630127,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.9319763,2.9120178,0.28500366,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(THIRD HALF DIVIDE),(9 6),2,NO,2.8039856,2.9120178,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(THIRD TRIPLE TIMES),(8 1),7,NO,3.4859924,2.9320068,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(HALF TRIPLE TIMES),(4 1),5,NO,3.4809875,2.9210205,0.43499756,1
1000,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.4760132,2.9569702,0.28503418,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.681,3.9409995,0.28499985,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.0180006,2.9540005,0.43499947,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.9470005,3.6140003,0.43499947,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.264,2.942997,0.43500137,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.8269997,2.966999,0.43500137,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2099991,2.934002,0.28499985,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.1220016,2.9449997,0.43499756,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.8600006,2.9489975,0.4350052,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.75,2.9189987,0.28499603,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7560043,2.9269943,0.28500366,1
1001,BILINGUAL-DEVEL,0.1,0.01,0.23,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.225998,2.9319992,0.28500366,1
