idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.331,3.6979997,0.28500032,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.5409994,2.8100014,0.43499947,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.132,3.435999,0.43500137,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.6870003,2.8040009,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6160011,2.8199997,0.43500137,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6079979,2.8170013,0.28499985,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.6429977,2.8230019,0.43500137,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0960007,2.822998,0.43499756,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1380005,2.7949982,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.0029984,2.8219986,0.28500366,1
4400,BILINGUAL-DEVEL,0.1,0.01,0.15,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.9219971,2.8209991,0.28500366,1
