idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.343,3.6009998,0.28500032,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.09,2.6819992,0.43500137,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1379986,3.3290005,0.43499947,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.698,2.6800003,0.43500137,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6209984,2.5890007,0.43500137,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1459999,2.7529984,0.28499985,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.764,2.6590004,0.43500137,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1609993,2.7279968,0.4350052,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1289978,2.7340012,0.28499603,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.998001,2.691002,0.28499603,1
21200,BILINGUAL-DEVEL,0.5,0.02,0.18,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0050049,2.6729965,0.28500366,1
