idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.405,3.8799999,0.28500032,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.5790005,2.7439995,0.43499947,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2000008,3.6830006,0.43499947,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.1949997,2.7400017,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.8050003,2.8440018,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1850014,2.7680016,0.28499985,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.3079987,2.7869987,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2160034,2.935997,0.4350052,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.8170013,2.897995,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.7299957,2.7720032,0.28499603,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5850067,2.723999,0.28499603,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0510025,2.713997,0.4350052,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2029953,2.9080048,0.28499603,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0709991,2.7389984,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.173996,2.8130035,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.2659912,2.876007,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.6059875,2.7779999,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.052002,2.9400024,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2030029,2.7819977,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2060089,2.7309875,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.1370087,2.7799988,0.2849884,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0630035,2.6990051,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(HALF THIRD ADD),(6 9),5,NO,1.2039948,3.4080048,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.2850037,3.0200043,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7359924,2.9210052,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0569916,2.8600006,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.5410004,2.8610077,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0469971,2.8119965,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0399933,2.8430023,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0429993,3.4680023,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0509949,2.7929993,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.3320007,2.854004,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7479858,2.57901,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.1440125,2.7459717,0.43502808,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2149963,2.8809814,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.052002,3.348999,0.28500366,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0759888,2.8670044,0.43499756,1
37300,BILINGUAL-DEVEL,0.2,0.04,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,4.527008,2.7080078,0.43499756,1
