idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,5.766,3.9710007,0.28499985,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8410006,3.2159996,0.43499947,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.0809994,3.7370014,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.366001,3.1860008,0.43500137,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5909996,3.6599998,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0540009,3.1819992,0.28499985,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,9.260002,3.8880005,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,4.4500046,2.8470001,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5930023,3.9079971,0.28499603,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.708,3.9309998,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,4.669998,3.6139984,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9769974,3.7080078,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.3779907,2.8120117,0.2849884,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.380005,3.9069977,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.373993,2.9580078,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.4799957,3.9990082,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.7029877,3.751999,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9790039,3.6889954,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1210022,3.6470032,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.0540009,3.005005,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9700012,2.9359894,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,5.4109955,3.8150024,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,5.5429993,3.5670013,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.1890106,3.0059967,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6069946,3.581009,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,6.2929993,2.928009,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.9899902,3.1929932,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.9389954,3.0670166,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.939972,3.8440247,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.9129944,3.9349976,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,4.4749756,3.6470032,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.0280151,2.9769897,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,5.8150024,2.921997,0.28500366,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.97702026,3.0650024,0.43499756,1
22800,BILINGUAL-DEVEL,0.2,0.03,0.18,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.1159973,4.0009766,0.28500366,1
