idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.388,3.6820002,0.28499985,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.4090004,2.6800003,0.43499947,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1900005,3.3400002,0.43499947,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.5769997,2.6989975,0.43500137,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2229996,2.875,0.43500137,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.3009987,2.7919998,0.28499985,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.621002,2.6709976,0.43500137,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3040009,2.6080017,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1989975,2.5770035,0.28499603,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0750046,2.8040009,0.28499603,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5960007,2.796997,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0510025,2.5429993,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7369995,2.6959991,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6520004,2.6669998,0.28499603,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6409988,2.5419998,0.4350052,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7539978,2.6620026,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5820007,2.793991,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0559998,2.6679993,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2140045,2.6539917,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.20401,2.75,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0519867,2.6350098,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0429993,2.7139893,0.43501282,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1849976,3.272995,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1950073,2.7899933,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7490082,2.6889954,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0399933,2.645996,0.43501282,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9119873,2.729004,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0429993,2.7440033,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0319977,2.6889954,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0390015,3.3139954,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0399933,2.7570038,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7830048,2.6849976,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.776001,2.6090088,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.1470032,2.695984,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1940002,2.6480103,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.0469971,3.322998,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.2009888,2.5759888,0.43502808,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.3049927,2.7779846,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2080078,2.723999,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0379944,2.777008,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.75,2.5599976,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6159973,2.651001,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1849976,2.6080017,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6000061,2.8079834,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.20401,2.725006,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.2059937,2.7610168,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1839905,2.723999,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.7460022,2.600006,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0449829,2.75,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(THIRD HALF ADD),(9 7),5,NO,1.0440063,2.6489868,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2010193,2.6029968,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.2120056,2.7139893,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2010193,2.7079773,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2170105,2.79599,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.5970154,2.7049866,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1920166,2.669983,0.28500366,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,1.0370178,2.7999878,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1910095,2.703003,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,1.2129822,2.6460266,0.43499756,1
30700,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1819763,2.6960144,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.386,3.662,0.28500032,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.347,2.6560001,0.43499947,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1879997,3.4020004,0.43499947,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.005001,2.6470013,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7869987,2.7250023,0.43500137,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7589989,2.8619995,0.28499985,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.0530014,2.6730003,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.8500023,2.75,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2099991,2.6850052,0.28499603,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0859985,2.736,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0629959,2.6100006,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.048996,2.7560043,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7399979,2.7369995,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.9020004,2.6589966,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5889969,2.6800003,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2070007,2.7240067,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0690002,2.568985,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.053009,2.6349945,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.201004,2.6600037,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.723999,2.7350006,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.6920013,2.7349854,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0350037,2.6799927,0.43501282,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1889954,3.3390045,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1900024,2.6369934,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2080078,2.6809998,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0389862,2.5670013,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,3.402008,2.7109985,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0379944,2.630005,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0429993,2.802002,0.2849884,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0390015,3.3359985,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0440063,2.6839905,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7690125,2.6920013,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2079926,2.630005,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6789856,2.6130066,0.43499756,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1889954,2.776001,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.0419922,3.3170166,0.28500366,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.164978,2.7070007,0.43502808,1
30701,BILINGUAL-DEVEL,0.3,0.03,0.23,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.75,2.5599976,0.43499756,1
