idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.382,3.612,0.28499985,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8330002,2.717,0.43499947,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1860008,3.1949997,0.43499947,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9090004,2.6210003,0.43499756,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.781002,2.6699982,0.43500137,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2179985,2.6330032,0.28499985,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.014,2.7689972,0.43500137,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.25,2.710003,0.43499756,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7630005,2.6969986,0.28500366,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.810997,2.6340027,0.28499603,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.6300049,2.770996,0.28500366,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0739975,2.6309967,0.4350052,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2089996,2.7659988,0.28499603,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0839996,2.7260056,0.28499603,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.086998,2.625,0.4350052,1
29300,BILINGUAL-DEVEL,0.0,0.03,0.22,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2340012,2.7149963,0.28500366,1
