idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.433,3.617,0.28499985,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8170004,3.5749989,0.43500137,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1929989,3.5820007,0.43499947,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.5720005,3.6780014,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2000008,2.6189995,0.43500137,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.757,3.2819977,0.28499985,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.1810036,3.2399979,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7180023,2.9199982,0.4350052,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.711998,2.673996,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6070023,2.6709976,0.28499603,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0460052,2.7459946,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0419998,3.026001,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7070007,3.322998,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.1660004,3.6679993,0.28499603,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.649002,3.6069946,0.43501282,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7220001,2.947998,0.2849884,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5750122,2.696991,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0449982,2.7180023,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7120056,2.970993,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.178009,3.6109924,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0550079,3.5259857,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0380096,3.6149902,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1850128,3.6029968,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.2339935,2.9179993,0.43501282,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1940002,3.5069885,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.0859985,3.576004,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9889984,3.3079987,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0410004,2.9129944,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.0859985,3.3110046,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0309906,3.57901,0.2849884,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0400085,2.9549866,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.005005,3.2850037,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.7669983,2.9430237,0.28497314,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0420227,2.6329956,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.2319946,3.217987,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.5640259,3.717987,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.597992,2.671997,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7430115,3.5939941,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2010193,2.6809998,0.28497314,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0340271,3.6309814,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1920166,3.342987,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0549927,3.274994,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.231018,2.8970032,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6089783,3.6589966,0.43502808,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,2.7999878,2.7189941,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1910095,3.0239868,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1890259,2.691986,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1940002,3.598999,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.571991,3.3619995,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(THIRD HALF ADD),(9 7),5,NO,2.084015,2.6309814,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.257019,2.9429932,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.230011,2.6640015,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.6990051,3.6099854,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1849976,3.0079956,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0379944,2.6740112,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1950073,3.3720093,0.28500366,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.0969849,3.6380005,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1900024,3.4029846,0.43502808,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1919861,3.2600098,0.43499756,1
20400,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.2309875,2.6759949,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.389,3.6280003,0.28499985,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.967,3.613,0.43499947,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1900005,3.6119995,0.43500137,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0149994,2.6469994,0.43500137,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7900009,3.685997,0.43500137,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7680016,2.7199974,0.28499985,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.2730026,2.9399986,0.43500137,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7789993,2.9509964,0.4350052,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2210007,3.3649979,0.28499603,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.8170013,2.6760025,0.28499603,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.6330032,2.9909973,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.072998,2.9520035,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.75,3.578003,0.28499603,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6610031,3.383995,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0779953,2.6720047,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7719879,3.3130035,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.071991,2.9140015,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0700073,3.6940002,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2189941,2.9390106,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2139893,2.9720001,0.28500366,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0690002,2.9450073,0.2849884,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0400085,2.7079926,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1850128,3.6649933,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1900024,3.3460083,0.43499756,1
20401,BILINGUAL-DEVEL,0.4,0.02,0.23,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.220993,3.7100067,0.2849884,1
