idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.327,3.975,0.28499985,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.0559998,3.1429996,0.43500137,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1499996,3.8059998,0.43499947,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9309998,3.8250008,0.43500137,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.579998,3.7089996,0.43500137,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1230011,3.8129997,0.28499985,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.959999,3.9550018,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1159973,3.0559998,0.4350052,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6449966,3.697998,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.9509964,3.0340042,0.28499603,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.8619995,3.9020004,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9889984,2.9550018,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1360016,2.911003,0.28499603,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4980011,2.8670044,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.9120026,3.6699982,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0659943,3.3230133,0.2849884,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4600067,3.9539948,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9880066,2.895996,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1179962,3.1110077,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1349945,3.8710022,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.496994,2.9830017,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.4850006,3.1649933,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,3.103012,3.8710022,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.6329956,3.2380066,0.43499756,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.5999908,3.7460022,0.28500366,1
46200,BILINGUAL-DEVEL,0.5,0.05,0.16,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.4279938,3.8209991,0.43501282,1
