idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.914,3.716,0.28499985,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.415,2.717001,0.43499947,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1689987,3.2790012,0.43499947,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9039993,2.6289997,0.43500137,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.2739983,2.6210022,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1790009,2.774002,0.28499985,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.5049973,2.656002,0.43500137,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3170013,2.6969986,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2129974,2.779007,0.28499603,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0480042,2.7909927,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0429993,2.5709991,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5960007,2.7279968,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1959991,2.7110062,0.28499603,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.7539978,2.6410065,0.28499603,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0279999,2.7990036,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7050018,2.590004,0.2849884,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.630005,2.727005,0.2849884,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0470123,2.7429962,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1849976,2.6419983,0.43501282,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1769867,2.7490082,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0449982,2.7779999,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.5639954,2.824997,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1910095,3.342987,0.43501282,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1859894,2.6460114,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.25,2.748001,0.2849884,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.026001,2.6809998,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.355011,2.5950012,0.2849884,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0220032,2.703003,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0309906,2.7220001,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0180054,3.3179932,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,2.074997,2.803009,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.8349915,2.6760101,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2000122,2.7059937,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6299744,2.7520142,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1759949,2.757019,0.28497314,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.0370178,3.3890076,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.1139832,2.5610046,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2609863,2.6760254,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.723999,2.5589905,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0350037,2.6149902,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2030029,2.5500183,0.28497314,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0290222,2.8609924,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1719971,2.6900024,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5969849,2.6800232,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.7189941,2.6900024,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.7099915,2.5119934,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.178009,2.8919983,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.7010193,2.526001,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0149841,2.5660095,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(THIRD HALF ADD),(9 7),5,NO,1.0319824,2.527008,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1719971,2.8519897,0.43502808,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.7119751,2.6910095,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1799927,2.7080078,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7210083,2.6529846,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0390015,2.5870056,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1730042,2.6220093,0.28500366,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,1.0359802,2.6820068,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1759949,2.460022,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,1.1719971,2.7359924,0.43499756,1
42100,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1830139,2.7579956,0.28500366,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.37,3.6890001,0.28499985,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8129997,2.7140007,0.43499947,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1690006,3.2349987,0.43500137,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.399,2.7019978,0.43500137,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7350006,2.5579987,0.43500137,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7220001,2.8009987,0.28499985,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.1570015,2.6879997,0.43500137,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.204998,2.600998,0.43499756,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7269974,2.6840057,0.28499603,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0910034,2.8239975,0.28500366,1
42101,BILINGUAL-DEVEL,0.4,0.04,0.22,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0509949,2.6800003,0.28500366,1
