idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.554,3.7869997,0.2850008,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.7299995,2.8000002,0.43499947,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8330002,3.5790005,0.43499947,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.008999,2.736,0.43500137,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7369995,2.8440018,0.43499756,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2019997,2.6940002,0.28499985,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.592003,2.7799988,0.4350052,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2200012,2.8209991,0.43499756,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.9209976,2.7080002,0.28500366,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.836998,2.941002,0.28499603,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0480042,2.8259964,0.28500366,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5810013,2.9409943,0.4350052,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2009964,2.8740005,0.28500366,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.139,2.8170013,0.28499603,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0589981,2.7400055,0.43499756,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7310028,2.774994,0.28500366,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0619965,2.701004,0.28500366,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0540009,2.816986,0.43501282,1
26300,BILINGUAL-DEVEL,0.1,0.03,0.23,1.0,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.274002,2.8279877,0.43499756,1
