idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.351,3.882,0.28499985,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.4350004,2.9280014,0.43499947,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,5.5359993,3.684,0.43500137,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.787998,2.9420013,0.43500137,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1259995,2.9360008,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1350021,2.9279976,0.28499985,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,8.924999,2.9670029,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.0470047,2.9189987,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6100006,2.9349976,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9449997,2.9079971,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.873001,2.937996,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4539948,2.937004,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5979996,2.9400024,0.28499603,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,5.251007,2.9099884,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9869995,2.951004,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.520996,2.9350128,0.2849884,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.3380127,2.944992,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9850006,2.9309998,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1340027,2.9069977,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1340027,2.9490051,0.2849884,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.7890015,2.953003,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.470993,2.904007,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(HALF THIRD ADD),(6 9),5,NO,5.078003,3.619995,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,4.1610107,2.9149933,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6119995,2.953003,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,3.5410004,2.9160004,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,4.623001,2.9329834,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,4.475006,2.9490051,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.0079956,2.9840088,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.4769897,3.6480103,0.28497314,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,4.007019,2.9329834,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.1140137,2.959015,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.9859924,2.921997,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.928009,2.9609985,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,5.0749817,2.9169922,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT HALF ADD),(4 7),8,YES,4.9430237,3.6579895,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.4230042,2.9230042,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,5.4089966,2.9140015,0.43499756,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.072998,2.9339905,0.28500366,1
100,BILINGUAL-DEVEL,0.0,0.01,0.18,0.9,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,5.3819885,2.9460144,0.43499756,1
