idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.477,3.8300002,0.28499985,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.939,2.7630005,0.43499947,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.2730007,3.3839989,0.43499947,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9939995,2.828003,0.43499756,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.3470001,2.8520012,0.43500137,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.2279968,2.8860016,0.28499985,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.854,2.8189964,0.4350052,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2099991,2.8259964,0.4350052,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.2959976,2.7870026,0.28499603,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.2249985,2.7789993,0.28500366,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0400009,2.8460007,0.28499603,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0330048,2.8590012,0.43499756,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7040024,2.7919998,0.28499603,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0569992,2.8720016,0.28499603,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.1640015,2.7369995,0.43499756,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7140045,2.7810059,0.2849884,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5700073,2.729004,0.2849884,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0380096,2.9369965,0.43499756,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1910095,2.8289948,0.43499756,1
28300,BILINGUAL-DEVEL,0.5,0.03,0.22,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1869965,2.8960114,0.2849884,1
